"county","precinct","office","district","party","candidate","votes"
"Monroe","Pittsford 8","U.S. House",25,"DEM","Louise M. Slaughter",226
"Monroe","Pittsford 9","U.S. House",25,"DEM","Louise M. Slaughter",248
"Monroe","Pittsford 10","U.S. House",25,"DEM","Louise M. Slaughter",298
"Monroe","Pittsford 11","U.S. House",25,"DEM","Louise M. Slaughter",183
"Monroe","Pittsford 12","U.S. House",25,"DEM","Louise M. Slaughter",258
"Monroe","Pittsford 13","U.S. House",25,"DEM","Louise M. Slaughter",182
"Monroe","Pittsford 14","U.S. House",25,"DEM","Louise M. Slaughter",291
"Monroe","Pittsford 15","U.S. House",25,"DEM","Louise M. Slaughter",202
"Monroe","Pittsford 16","U.S. House",25,"DEM","Louise M. Slaughter",212
"Monroe","Pittsford 17","U.S. House",25,"DEM","Louise M. Slaughter",354
"Monroe","Pittsford 18","U.S. House",25,"DEM","Louise M. Slaughter",241
"Monroe","Pittsford 19","U.S. House",25,"DEM","Louise M. Slaughter",136
"Monroe","Pittsford 20","U.S. House",25,"DEM","Louise M. Slaughter",275
"Monroe","Pittsford 21","U.S. House",25,"DEM","Louise M. Slaughter",290
"Monroe","Pittsford 22","U.S. House",25,"DEM","Louise M. Slaughter",328
"Monroe","Pittsford 23","U.S. House",25,"DEM","Louise M. Slaughter",184
"Monroe","Pittsford 24","U.S. House",25,"DEM","Louise M. Slaughter",269
"Monroe","Pittsford 25","U.S. House",25,"DEM","Louise M. Slaughter",324
"Monroe","Pittsford 26","U.S. House",25,"DEM","Louise M. Slaughter",238
"Monroe","Pittsford 27","U.S. House",25,"DEM","Louise M. Slaughter",235
"Monroe","Pittsford 28","U.S. House",25,"DEM","Louise M. Slaughter",236
"Monroe","Pittsford 29","U.S. House",25,"DEM","Louise M. Slaughter",202
"Monroe","Pittsford 30","U.S. House",25,"DEM","Louise M. Slaughter",258
"Monroe","Pittsford 31","U.S. House",25,"DEM","Louise M. Slaughter",302
"Monroe","Pittsford 32","U.S. House",25,"DEM","Louise M. Slaughter",289
"Monroe","Pittsford 33","U.S. House",25,"DEM","Louise M. Slaughter",336
"Monroe","Pittsford 34","U.S. House",25,"DEM","Louise M. Slaughter",426
"Monroe","Riga 1","U.S. House",25,"DEM","Louise M. Slaughter",252
"Monroe","Riga 2","U.S. House",25,"DEM","Louise M. Slaughter",159
"Monroe","Riga 3","U.S. House",25,"DEM","Louise M. Slaughter",144
"Monroe","Riga 4","U.S. House",25,"DEM","Louise M. Slaughter",131
"Monroe","Riga 5","U.S. House",25,"DEM","Louise M. Slaughter",123
"Monroe","Riga 6","U.S. House",25,"DEM","Louise M. Slaughter",131
"Monroe","Sweden 1","U.S. House",25,"DEM","Louise M. Slaughter",211
"Monroe","Sweden 2","U.S. House",25,"DEM","Louise M. Slaughter",144
"Monroe","Sweden 3","U.S. House",25,"DEM","Louise M. Slaughter",255
"Monroe","Sweden 4","U.S. House",25,"DEM","Louise M. Slaughter",237
"Monroe","Sweden 5","U.S. House",25,"DEM","Louise M. Slaughter",78
"Monroe","Sweden 6","U.S. House",25,"DEM","Louise M. Slaughter",188
"Monroe","Sweden 7","U.S. House",25,"DEM","Louise M. Slaughter",183
"Monroe","Sweden 8","U.S. House",25,"DEM","Louise M. Slaughter",130
"Monroe","Sweden 9","U.S. House",25,"DEM","Louise M. Slaughter",191
"Monroe","Sweden 10","U.S. House",25,"DEM","Louise M. Slaughter",182
"Monroe","Sweden 11","U.S. House",25,"DEM","Louise M. Slaughter",79
"Monroe","Sweden 12","U.S. House",25,"DEM","Louise M. Slaughter",131
"Monroe","Webster 1","U.S. House",25,"DEM","Louise M. Slaughter",195
"Monroe","Webster 2","U.S. House",25,"DEM","Louise M. Slaughter",361
"Monroe","Webster 3","U.S. House",25,"DEM","Louise M. Slaughter",268
"Monroe","Webster 4","U.S. House",25,"DEM","Louise M. Slaughter",115
"Monroe","Webster 5","U.S. House",25,"DEM","Louise M. Slaughter",211
"Monroe","Webster 6","U.S. House",25,"DEM","Louise M. Slaughter",207
"Monroe","Webster 7","U.S. House",25,"DEM","Louise M. Slaughter",224
"Monroe","Webster 8","U.S. House",25,"DEM","Louise M. Slaughter",186
"Monroe","Webster 9","U.S. House",25,"DEM","Louise M. Slaughter",190
"Monroe","Webster 10","U.S. House",25,"DEM","Louise M. Slaughter",407
"Monroe","Webster 11","U.S. House",25,"DEM","Louise M. Slaughter",197
"Monroe","Webster 12","U.S. House",25,"DEM","Louise M. Slaughter",233
"Monroe","Webster 13","U.S. House",25,"DEM","Louise M. Slaughter",179
"Monroe","Webster 14","U.S. House",25,"DEM","Louise M. Slaughter",207
"Monroe","Webster 15","U.S. House",25,"DEM","Louise M. Slaughter",168
"Monroe","Webster 16","U.S. House",25,"DEM","Louise M. Slaughter",307
"Monroe","Webster 17","U.S. House",25,"DEM","Louise M. Slaughter",169
"Monroe","Webster 18","U.S. House",25,"DEM","Louise M. Slaughter",160
"Monroe","Webster 19","U.S. House",25,"DEM","Louise M. Slaughter",298
"Monroe","Webster 20","U.S. House",25,"DEM","Louise M. Slaughter",253
"Monroe","Webster 21","U.S. House",25,"DEM","Louise M. Slaughter",240
"Monroe","Webster 22","U.S. House",25,"DEM","Louise M. Slaughter",204
"Monroe","Webster 23","U.S. House",25,"DEM","Louise M. Slaughter",181
"Monroe","Webster 24","U.S. House",25,"DEM","Louise M. Slaughter",480
"Monroe","Webster 25","U.S. House",25,"DEM","Louise M. Slaughter",99
"Monroe","Webster 26","U.S. House",25,"DEM","Louise M. Slaughter",225
"Monroe","Webster 27","U.S. House",25,"DEM","Louise M. Slaughter",277
"Monroe","Webster 28","U.S. House",25,"DEM","Louise M. Slaughter",194
"Monroe","Webster 29","U.S. House",25,"DEM","Louise M. Slaughter",167
"Monroe","Webster 30","U.S. House",25,"DEM","Louise M. Slaughter",213
"Monroe","Webster 31","U.S. House",25,"DEM","Louise M. Slaughter",242
"Monroe","Webster 32","U.S. House",25,"DEM","Louise M. Slaughter",235
"Monroe","Webster 33","U.S. House",25,"DEM","Louise M. Slaughter",222
"Monroe","Webster 34","U.S. House",25,"DEM","Louise M. Slaughter",127
"Monroe","Webster 35","U.S. House",25,"DEM","Louise M. Slaughter",148
"Monroe","Webster 36","U.S. House",25,"DEM","Louise M. Slaughter",186
"Monroe","Webster 37","U.S. House",25,"DEM","Louise M. Slaughter",371
"Monroe","Webster 38","U.S. House",25,"DEM","Louise M. Slaughter",267
"Monroe","Webster 39","U.S. House",25,"DEM","Louise M. Slaughter",225
"Monroe","Webster 40","U.S. House",25,"DEM","Louise M. Slaughter",530
"Monroe","Webster 41","U.S. House",25,"DEM","Louise M. Slaughter",252
"Monroe","Webster 42","U.S. House",25,"DEM","Louise M. Slaughter",214
"Monroe","Webster 43","U.S. House",25,"DEM","Louise M. Slaughter",183
"Monroe","Leg. Dist. 07 1","U.S. House",25,"REP","Mark W. Assini",211
"Monroe","Leg. Dist. 07 2","U.S. House",25,"REP","Mark W. Assini",84
"Monroe","Leg. Dist. 16 1","U.S. House",25,"REP","Mark W. Assini",2
"Monroe","Leg. Dist. 21 1","U.S. House",25,"REP","Mark W. Assini",63
"Monroe","Leg. Dist. 21 2","U.S. House",25,"REP","Mark W. Assini",62
"Monroe","Leg. Dist. 21 3","U.S. House",25,"REP","Mark W. Assini",28
"Monroe","Leg. Dist. 21 4","U.S. House",25,"REP","Mark W. Assini",16
"Monroe","Leg. Dist. 21 5","U.S. House",25,"REP","Mark W. Assini",26
"Monroe","Leg. Dist. 21 6","U.S. House",25,"REP","Mark W. Assini",55
"Monroe","Leg. Dist. 21 7","U.S. House",25,"REP","Mark W. Assini",105
"Monroe","Leg. Dist. 21 8","U.S. House",25,"REP","Mark W. Assini",22
"Monroe","Leg. Dist. 21 9","U.S. House",25,"REP","Mark W. Assini",85
"Monroe","Leg. Dist. 21 10","U.S. House",25,"REP","Mark W. Assini",84
"Monroe","Leg. Dist. 21 11","U.S. House",25,"REP","Mark W. Assini",31
"Monroe","Leg. Dist. 21 12","U.S. House",25,"REP","Mark W. Assini",120
"Monroe","Leg. Dist. 21 13","U.S. House",25,"REP","Mark W. Assini",27
"Monroe","Leg. Dist. 21 14","U.S. House",25,"REP","Mark W. Assini",20
"Monroe","Leg. Dist. 21 15","U.S. House",25,"REP","Mark W. Assini",51
"Monroe","Leg. Dist. 21 16","U.S. House",25,"REP","Mark W. Assini",27
"Monroe","Leg. Dist. 21 17","U.S. House",25,"REP","Mark W. Assini",31
"Monroe","Leg. Dist. 21 18","U.S. House",25,"REP","Mark W. Assini",15
"Monroe","Leg. Dist. 21 19","U.S. House",25,"REP","Mark W. Assini",16
"Monroe","Leg. Dist. 21 20","U.S. House",25,"REP","Mark W. Assini",32
"Monroe","Leg. Dist. 21 21","U.S. House",25,"REP","Mark W. Assini",28
"Monroe","Leg. Dist. 21 22","U.S. House",25,"REP","Mark W. Assini",29
"Monroe","Leg. Dist. 21 23","U.S. House",25,"REP","Mark W. Assini",36
"Monroe","Leg. Dist. 21 24","U.S. House",25,"REP","Mark W. Assini",103
"Monroe","Leg. Dist. 21 25","U.S. House",25,"REP","Mark W. Assini",11
"Monroe","Leg. Dist. 21 26","U.S. House",25,"REP","Mark W. Assini",14
"Monroe","Leg. Dist. 21 27","U.S. House",25,"REP","Mark W. Assini",15
"Monroe","Leg. Dist. 22 1","U.S. House",25,"REP","Mark W. Assini",30
"Monroe","Leg. Dist. 22 2","U.S. House",25,"REP","Mark W. Assini",1
"Monroe","Leg. Dist. 22 3","U.S. House",25,"REP","Mark W. Assini",13
"Monroe","Leg. Dist. 22 4","U.S. House",25,"REP","Mark W. Assini",7
"Monroe","Leg. Dist. 22 5","U.S. House",25,"REP","Mark W. Assini",5
"Monroe","Leg. Dist. 22 6","U.S. House",25,"REP","Mark W. Assini",7
"Monroe","Leg. Dist. 22 7","U.S. House",25,"REP","Mark W. Assini",5
"Monroe","Leg. Dist. 22 8","U.S. House",25,"REP","Mark W. Assini",17
"Monroe","Leg. Dist. 22 9","U.S. House",25,"REP","Mark W. Assini",18
"Monroe","Leg. Dist. 22 10","U.S. House",25,"REP","Mark W. Assini",7
"Monroe","Leg. Dist. 22 11","U.S. House",25,"REP","Mark W. Assini",14
"Monroe","Leg. Dist. 22 12","U.S. House",25,"REP","Mark W. Assini",8
"Monroe","Leg. Dist. 22 13","U.S. House",25,"REP","Mark W. Assini",5
"Monroe","Leg. Dist. 22 14","U.S. House",25,"REP","Mark W. Assini",17
"Monroe","Leg. Dist. 22 15","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 22 16","U.S. House",25,"REP","Mark W. Assini",1
"Monroe","Leg. Dist. 22 17","U.S. House",25,"REP","Mark W. Assini",4
"Monroe","Leg. Dist. 22 18","U.S. House",25,"REP","Mark W. Assini",7
"Monroe","Leg. Dist. 22 19","U.S. House",25,"REP","Mark W. Assini",11
"Monroe","Leg. Dist. 22 20","U.S. House",25,"REP","Mark W. Assini",10
"Monroe","Leg. Dist. 22 21","U.S. House",25,"REP","Mark W. Assini",13
"Monroe","Leg. Dist. 22 22","U.S. House",25,"REP","Mark W. Assini",17
"Monroe","Leg. Dist. 22 23","U.S. House",25,"REP","Mark W. Assini",5
"Monroe","Leg. Dist. 22 24","U.S. House",25,"REP","Mark W. Assini",10
"Monroe","Leg. Dist. 22 25","U.S. House",25,"REP","Mark W. Assini",65
"Monroe","Leg. Dist. 22 26/25-19","U.S. House",25,"REP","Mark W. Assini",38
"Monroe","Leg. Dist. 22 27","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 23 1","U.S. House",25,"REP","Mark W. Assini",37
"Monroe","Leg. Dist. 23 2","U.S. House",25,"REP","Mark W. Assini",45
"Monroe","Leg. Dist. 23 3","U.S. House",25,"REP","Mark W. Assini",50
"Monroe","Leg. Dist. 23 4","U.S. House",25,"REP","Mark W. Assini",114
"Monroe","Leg. Dist. 23 5","U.S. House",25,"REP","Mark W. Assini",43
"Monroe","Leg. Dist. 23 6","U.S. House",25,"REP","Mark W. Assini",39
"Monroe","Leg. Dist. 23 7","U.S. House",25,"REP","Mark W. Assini",78
"Monroe","Leg. Dist. 23 8","U.S. House",25,"REP","Mark W. Assini",54
"Monroe","Leg. Dist. 23 9","U.S. House",25,"REP","Mark W. Assini",36
"Monroe","Leg. Dist. 23 10","U.S. House",25,"REP","Mark W. Assini",59
"Monroe","Leg. Dist. 23 11","U.S. House",25,"REP","Mark W. Assini",55
"Monroe","Leg. Dist. 23 12","U.S. House",25,"REP","Mark W. Assini",85
"Monroe","Leg. Dist. 23 13","U.S. House",25,"REP","Mark W. Assini",70
"Monroe","Leg. Dist. 23 14","U.S. House",25,"REP","Mark W. Assini",54
"Monroe","Leg. Dist. 23 15","U.S. House",25,"REP","Mark W. Assini",50
"Monroe","Leg. Dist. 23 16","U.S. House",25,"REP","Mark W. Assini",39
"Monroe","Leg. Dist. 23 17","U.S. House",25,"REP","Mark W. Assini",80
"Monroe","Leg. Dist. 23 18","U.S. House",25,"REP","Mark W. Assini",155
"Monroe","Leg. Dist. 23 19","U.S. House",25,"REP","Mark W. Assini",105
"Monroe","Leg. Dist. 23 20","U.S. House",25,"REP","Mark W. Assini",63
"Monroe","Leg. Dist. 23 21","U.S. House",25,"REP","Mark W. Assini",72
"Monroe","Leg. Dist. 23 22","U.S. House",25,"REP","Mark W. Assini",68
"Monroe","Leg. Dist. 23 23","U.S. House",25,"REP","Mark W. Assini",22
"Monroe","Leg. Dist. 23 24","U.S. House",25,"REP","Mark W. Assini",79
"Monroe","Leg. Dist. 23 25","U.S. House",25,"REP","Mark W. Assini",108
"Monroe","Leg. Dist. 23 26","U.S. House",25,"REP","Mark W. Assini",114
"Monroe","Leg. Dist. 23 27","U.S. House",25,"REP","Mark W. Assini",51
"Monroe","Leg. Dist. 23 28","U.S. House",25,"REP","Mark W. Assini",50
"Monroe","Leg. Dist. 23 29","U.S. House",25,"REP","Mark W. Assini",19
"Monroe","Leg. Dist. 24 1","U.S. House",25,"REP","Mark W. Assini",44
"Monroe","Leg. Dist. 24 2/22","U.S. House",25,"REP","Mark W. Assini",39
"Monroe","Leg. Dist. 24 3/23","U.S. House",25,"REP","Mark W. Assini",41
"Monroe","Leg. Dist. 24 4","U.S. House",25,"REP","Mark W. Assini",63
"Monroe","Leg. Dist. 24 5/24","U.S. House",25,"REP","Mark W. Assini",77
"Monroe","Leg. Dist. 24 6","U.S. House",25,"REP","Mark W. Assini",37
"Monroe","Leg. Dist. 24 7/19","U.S. House",25,"REP","Mark W. Assini",49
"Monroe","Leg. Dist. 24 8","U.S. House",25,"REP","Mark W. Assini",57
"Monroe","Leg. Dist. 24 9","U.S. House",25,"REP","Mark W. Assini",58
"Monroe","Leg. Dist. 24 10","U.S. House",25,"REP","Mark W. Assini",53
"Monroe","Leg. Dist. 24 11/12","U.S. House",25,"REP","Mark W. Assini",36
"Monroe","Leg. Dist. 24 13","U.S. House",25,"REP","Mark W. Assini",35
"Monroe","Leg. Dist. 24 14/21","U.S. House",25,"REP","Mark W. Assini",71
"Monroe","Leg. Dist. 24 15","U.S. House",25,"REP","Mark W. Assini",60
"Monroe","Leg. Dist. 24 16","U.S. House",25,"REP","Mark W. Assini",64
"Monroe","Leg. Dist. 24 17","U.S. House",25,"REP","Mark W. Assini",34
"Monroe","Leg. Dist. 24 18","U.S. House",25,"REP","Mark W. Assini",62
"Monroe","Leg. Dist. 24 20","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 25 1","U.S. House",25,"REP","Mark W. Assini",64
"Monroe","Leg. Dist. 25 2","U.S. House",25,"REP","Mark W. Assini",15
"Monroe","Leg. Dist. 25 3","U.S. House",25,"REP","Mark W. Assini",15
"Monroe","Leg. Dist. 25 4/24","U.S. House",25,"REP","Mark W. Assini",14
"Monroe","Leg. Dist. 25 5","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 25 6","U.S. House",25,"REP","Mark W. Assini",23
"Monroe","Leg. Dist. 25 7","U.S. House",25,"REP","Mark W. Assini",3
"Monroe","Leg. Dist. 25 8","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 25 9","U.S. House",25,"REP","Mark W. Assini",2
"Monroe","Leg. Dist. 25 10","U.S. House",25,"REP","Mark W. Assini",27
"Monroe","Leg. Dist. 25 11","U.S. House",25,"REP","Mark W. Assini",6
"Monroe","Leg. Dist. 25 12/28","U.S. House",25,"REP","Mark W. Assini",29
"Monroe","Leg. Dist. 25 13","U.S. House",25,"REP","Mark W. Assini",7
"Monroe","Leg. Dist. 25 14","U.S. House",25,"REP","Mark W. Assini",19
"Monroe","Leg. Dist. 25 15","U.S. House",25,"REP","Mark W. Assini",11
"Monroe","Leg. Dist. 25 16","U.S. House",25,"REP","Mark W. Assini",28
"Monroe","Leg. Dist. 25 17","U.S. House",25,"REP","Mark W. Assini",3
"Monroe","Leg. Dist. 25 18","U.S. House",25,"REP","Mark W. Assini",26
"Monroe","Leg. Dist. 25 20","U.S. House",25,"REP","Mark W. Assini",26
"Monroe","Leg. Dist. 25 21/28-19","U.S. House",25,"REP","Mark W. Assini",19
"Monroe","Leg. Dist. 25 22","U.S. House",25,"REP","Mark W. Assini",22
"Monroe","Leg. Dist. 25 23","U.S. House",25,"REP","Mark W. Assini",15
"Monroe","Leg. Dist. 25 25","U.S. House",25,"REP","Mark W. Assini",58
"Monroe","Leg. Dist. 25 26/27","U.S. House",25,"REP","Mark W. Assini",17
"Monroe","Leg. Dist. 25 29/30","U.S. House",25,"REP","Mark W. Assini",39
"Monroe","Leg. Dist. 26 1","U.S. House",25,"REP","Mark W. Assini",186
"Monroe","Leg. Dist. 26 2","U.S. House",25,"REP","Mark W. Assini",69
"Monroe","Leg. Dist. 26 3","U.S. House",25,"REP","Mark W. Assini",56
"Monroe","Leg. Dist. 26 4","U.S. House",25,"REP","Mark W. Assini",103
"Monroe","Leg. Dist. 26 5","U.S. House",25,"REP","Mark W. Assini",73
"Monroe","Leg. Dist. 26 6","U.S. House",25,"REP","Mark W. Assini",47
"Monroe","Leg. Dist. 26 7","U.S. House",25,"REP","Mark W. Assini",83
"Monroe","Leg. Dist. 26 8","U.S. House",25,"REP","Mark W. Assini",57
"Monroe","Leg. Dist. 26 9","U.S. House",25,"REP","Mark W. Assini",68
"Monroe","Leg. Dist. 26 10","U.S. House",25,"REP","Mark W. Assini",78
"Monroe","Leg. Dist. 26 11","U.S. House",25,"REP","Mark W. Assini",103
"Monroe","Leg. Dist. 26 12","U.S. House",25,"REP","Mark W. Assini",123
"Monroe","Leg. Dist. 26 13","U.S. House",25,"REP","Mark W. Assini",122
"Monroe","Leg. Dist. 26 14","U.S. House",25,"REP","Mark W. Assini",117
"Monroe","Leg. Dist. 26 15","U.S. House",25,"REP","Mark W. Assini",58
"Monroe","Leg. Dist. 26 16","U.S. House",25,"REP","Mark W. Assini",109
"Monroe","Leg. Dist. 26 17","U.S. House",25,"REP","Mark W. Assini",95
"Monroe","Leg. Dist. 27 1","U.S. House",25,"REP","Mark W. Assini",39
"Monroe","Leg. Dist. 27 2","U.S. House",25,"REP","Mark W. Assini",33
"Monroe","Leg. Dist. 27 3","U.S. House",25,"REP","Mark W. Assini",45
"Monroe","Leg. Dist. 27 4","U.S. House",25,"REP","Mark W. Assini",38
"Monroe","Leg. Dist. 27 5","U.S. House",25,"REP","Mark W. Assini",17
"Monroe","Leg. Dist. 27 6","U.S. House",25,"REP","Mark W. Assini",20
"Monroe","Leg. Dist. 27 7","U.S. House",25,"REP","Mark W. Assini",42
"Monroe","Leg. Dist. 27 8","U.S. House",25,"REP","Mark W. Assini",29
"Monroe","Leg. Dist. 27 9","U.S. House",25,"REP","Mark W. Assini",27
"Monroe","Leg. Dist. 27 10","U.S. House",25,"REP","Mark W. Assini",58
"Monroe","Leg. Dist. 27 11","U.S. House",25,"REP","Mark W. Assini",41
"Monroe","Leg. Dist. 27 12","U.S. House",25,"REP","Mark W. Assini",22
"Monroe","Leg. Dist. 27 13","U.S. House",25,"REP","Mark W. Assini",17
"Monroe","Leg. Dist. 27 14","U.S. House",25,"REP","Mark W. Assini",22
"Monroe","Leg. Dist. 27 15","U.S. House",25,"REP","Mark W. Assini",10
"Monroe","Leg. Dist. 27 16","U.S. House",25,"REP","Mark W. Assini",19
"Monroe","Leg. Dist. 27 17","U.S. House",25,"REP","Mark W. Assini",42
"Monroe","Leg. Dist. 27 18","U.S. House",25,"REP","Mark W. Assini",80
"Monroe","Leg. Dist. 27 19","U.S. House",25,"REP","Mark W. Assini",18
"Monroe","Leg. Dist. 27 20","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 27 21","U.S. House",25,"REP","Mark W. Assini",11
"Monroe","Leg. Dist. 27 22","U.S. House",25,"REP","Mark W. Assini",65
"Monroe","Leg. Dist. 27 23","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 27 25","U.S. House",25,"REP","Mark W. Assini",37
"Monroe","Leg. Dist. 27 26","U.S. House",25,"REP","Mark W. Assini",51
"Monroe","Leg. Dist. 28 1","U.S. House",25,"REP","Mark W. Assini",40
"Monroe","Leg. Dist. 28 2","U.S. House",25,"REP","Mark W. Assini",27
"Monroe","Leg. Dist. 28 3","U.S. House",25,"REP","Mark W. Assini",19
"Monroe","Leg. Dist. 28 4","U.S. House",25,"REP","Mark W. Assini",34
"Monroe","Leg. Dist. 28 5","U.S. House",25,"REP","Mark W. Assini",44
"Monroe","Leg. Dist. 28 6","U.S. House",25,"REP","Mark W. Assini",67
"Monroe","Leg. Dist. 28 7","U.S. House",25,"REP","Mark W. Assini",90
"Monroe","Leg. Dist. 28 8","U.S. House",25,"REP","Mark W. Assini",23
"Monroe","Leg. Dist. 28 9","U.S. House",25,"REP","Mark W. Assini",63
"Monroe","Leg. Dist. 28 10","U.S. House",25,"REP","Mark W. Assini",16
"Monroe","Leg. Dist. 28 11","U.S. House",25,"REP","Mark W. Assini",33
"Monroe","Leg. Dist. 28 12","U.S. House",25,"REP","Mark W. Assini",21
"Monroe","Leg. Dist. 28 13","U.S. House",25,"REP","Mark W. Assini",45
"Monroe","Leg. Dist. 28 14","U.S. House",25,"REP","Mark W. Assini",29
"Monroe","Leg. Dist. 28 15","U.S. House",25,"REP","Mark W. Assini",18
"Monroe","Leg. Dist. 28 16","U.S. House",25,"REP","Mark W. Assini",42
"Monroe","Leg. Dist. 28 17","U.S. House",25,"REP","Mark W. Assini",9
"Monroe","Leg. Dist. 28 18","U.S. House",25,"REP","Mark W. Assini",43
"Monroe","Leg. Dist. 28 20","U.S. House",25,"REP","Mark W. Assini",63
"Monroe","Leg. Dist. 28 21","U.S. House",25,"REP","Mark W. Assini",46
"Monroe","Leg. Dist. 28 22","U.S. House",25,"REP","Mark W. Assini",16
"Monroe","Leg. Dist. 29 1","U.S. House",25,"REP","Mark W. Assini",4
"Monroe","Leg. Dist. 29 2","U.S. House",25,"REP","Mark W. Assini",14
"Monroe","Leg. Dist. 29 3","U.S. House",25,"REP","Mark W. Assini",1
"Monroe","Leg. Dist. 29 4","U.S. House",25,"REP","Mark W. Assini",67
